Date,Open,High,Low,Close,Adj Close,Volume,Amount
2022-06-16,31.235000610351562,32.3224983215332,30.145000457763672,31.4325008392334,31.4325008392334,9995200,312687338.57192993
2022-06-17,31.71500015258789,33.96500015258789,31.579999923706055,33.78499984741211,33.78499984741211,12340800,404300034.2353821
2022-06-21,34.55500030517578,36.349998474121094,33.880001068115234,35.06999969482422,35.06999969482422,12512400,437480424.06806946
2022-06-22,34.66749954223633,36.182498931884766,34.10749816894531,34.6150016784668,34.6150016784668,7838000,273492310.4610443
2022-06-23,35.40999984741211,35.997501373291016,34.182498931884766,35.505001068115234,35.505001068115234,6682800,235727418.5394287
2022-06-24,35.75,37.092498779296875,32.88249969482422,33.8025016784668,33.8025016784668,16995600,592838395.3983307
2022-06-27,34.11750030517578,34.26250076293945,31.825000762939453,32.42250061035156,32.42250061035156,9745600,323133646.9482422
2022-06-28,32.752498626708984,32.83250045776367,30.56999969482422,31.094999313354492,31.094999313354492,6610000,210280621.84810638
2022-06-29,30.387500762939453,31.622499465942383,29.897499084472656,30.71500015258789,30.71500015258789,6826400,209267557.58857727
2022-06-30,29.842500686645508,31.647499084472656,29.440000534057617,30.575000762939453,30.575000762939453,6718800,204091950.29411316
2022-07-01,30.282499313354492,31.292499542236328,29.822500228881836,30.854999542236328,30.854999542236328,6617200,202242308.47816467
2022-07-05,30.375,30.6200008392334,29.752500534057617,30.0575008392334,30.0575008392334,6036000,182294748.33869934
2022-07-06,30.172500610351562,30.56999969482422,28.342500686645508,29.357500076293945,29.357500076293945,9988800,295774613.66729736
2022-07-07,31.122499465942383,33.875,30.452499389648438,33.779998779296875,33.779998779296875,30313600,979356614.0762329
2022-07-08,31.665000915527344,33.16749954223633,30.627500534057617,32.1349983215332,32.1349983215332,13199600,421050738.2341385
2022-07-11,32.13999938964844,32.935001373291016,31.162500381469727,32.522499084472656,32.522499084472656,7532800,242480832.43103027
2022-07-12,32.70000076293945,35.647499084472656,31.815000534057617,34.279998779296875,34.279998779296875,16899600,568006114.7043228
2022-07-13,33.75,36.337501525878906,33.75,35.31999969482422,35.31999969482422,13703600,476739683.43200684
2022-07-14,34.79750061035156,37.98749923706055,34.04999923706055,34.04999923706055,34.04999923706055,20970400,738603692.20047
2022-07-15,34.86000061035156,35.592498779296875,33.50749969482422,35.40999984741211,35.40999984741211,9832400,342585394.37446594
2022-07-18,36.25,37.400001525878906,35.775001525878906,36.65999984741211,36.65999984741211,11155200,407401856.0852051
2022-07-19,37.435001373291016,39.209999084472656,36.587501525878906,37.92499923706055,37.92499923706055,12828000,484762106.4147949
2022-07-20,38.5,40.407501220703125,38.349998474121094,39.6875,39.6875,11400400,447308943.6302185
2022-07-21,39.93000030517578,40.0,37.290000915527344,38.36750030517578,38.36750030517578,9277600,360869651.03912354
2022-07-22,36.880001068115234,38.70000076293945,34.93000030517578,35.779998779296875,35.779998779296875,10060200,367926666.80259705
2022-07-25,35.0,35.5099983215332,33.25,33.97999954223633,33.97999954223633,5686300,195807737.46318817
2022-07-26,32.869998931884766,33.310001373291016,32.099998474121094,32.43000030517578,32.43000030517578,4866100,159011981.6362381
2022-07-27,32.959999084472656,34.119998931884766,32.15999984741211,33.779998779296875,33.779998779296875,4251200,141373652.43225098
2022-07-28,33.38999938964844,34.43000030517578,32.65999984741211,33.84000015258789,33.84000015258789,3207400,107704491.7552948
2022-07-29,33.68000030517578,34.790000915527344,33.060001373291016,34.0099983215332,34.0099983215332,3988800,135160488.91296387
2022-08-01,33.79999923706055,35.709999084472656,33.77000045776367,34.779998779296875,34.779998779296875,4196600,144845646.43859863
2022-08-02,35.900001525878906,36.79999923706055,35.119998931884766,35.84000015258789,35.84000015258789,4697100,168696346.32081985
2022-08-03,36.220001220703125,38.0099983215332,36.0,37.93000030517578,37.93000030517578,5186500,192107959.80215073
2022-08-04,38.34000015258789,39.88999938964844,37.88999938964844,38.36000061035156,38.36000061035156,5421500,209378329.37955856
2022-08-05,37.369998931884766,40.43000030517578,36.560001373291016,40.02000045776367,40.02000045776367,8124200,313553501.16939545
2022-08-08,41.290000915527344,47.9900016784668,40.75,43.45000076293945,43.45000076293945,17987100,780100542.0953751
2022-08-09,42.13999938964844,43.189998626708984,39.0,40.369998931884766,40.369998931884766,6954200,286339179.69436646
2022-08-10,42.0,42.0,38.630001068115234,40.529998779296875,40.529998779296875,5434700,221681412.79268265
2022-08-11,40.90999984741211,41.970001220703125,39.349998474121094,39.45000076293945,39.45000076293945,5140500,207779010.39218903
2022-08-12,40.0,41.43000030517578,39.150001525878906,40.7400016784668,40.7400016784668,5120000,206489604.4921875
2022-08-15,39.75,40.38999938964844,38.810001373291016,39.68000030517578,39.68000030517578,5243100,207928239.65005875
2022-08-16,39.16999816894531,45.529998779296875,38.599998474121094,42.189998626708984,42.189998626708984,23602800,976506807.8853607
2022-08-17,42.18000030517578,44.36000061035156,40.40999984741211,40.52000045776367,40.52000045776367,9766400,408894754.98046875
2022-08-18,39.27000045776367,40.06999969482422,37.34000015258789,37.93000030517578,37.93000030517578,8145400,314840074.7428894
2022-08-19,35.18000030517578,37.189998626708984,34.66999816894531,36.4900016784668,36.4900016784668,9551900,342746048.83499146
2022-08-22,34.310001373291016,36.20000076293945,34.20000076293945,34.5,34.5,5798600,201805780.70278168
2022-08-23,34.70000076293945,34.9900016784668,33.45000076293945,33.529998779296875,33.529998779296875,4836300,165244282.64837265
2022-08-24,34.0,34.939998626708984,32.439998626708984,32.5,32.5,5620300,188111437.14084625
2022-08-25,32.84000015258789,32.88999938964844,31.5,31.959999084472656,31.959999084472656,4726300,152647672.62735367
2022-08-26,31.5,32.380001068115234,30.6299991607666,30.940000534057617,30.940000534057617,4297300,134774072.06964493
2022-08-29,30.479999542236328,32.75,30.3799991607666,31.549999237060547,31.549999237060547,4292700,134318580.78932762
2022-08-30,31.6200008392334,31.8700008392334,29.420000076293945,29.84000015258789,29.84000015258789,5060200,155284889.9128914
2022-08-31,29.25,29.959999084472656,28.260000228881836,28.639999389648438,28.639999389648438,5157000,149694815.82784653
2022-09-01,28.0,28.90999984741211,26.950000762939453,27.6299991607666,27.6299991607666,5293900,147554227.4470806
2022-09-02,28.260000228881836,28.739999771118164,26.93000030517578,27.360000610351562,27.360000610351562,4680100,130212083.32118988
2022-09-06,25.75,26.719999313354492,24.670000076293945,25.139999389648438,25.139999389648438,7010200,179250811.86065674
2022-09-07,24.729999542236328,25.190000534057617,23.420000076293945,24.040000915527344,24.040000915527344,12504700,304426924.83911514
2022-09-08,25.0,26.739999771118164,24.06999969482422,25.829999923706055,25.829999923706055,14142200,359353299.84207153
2022-09-09,26.299999237060547,29.079999923706055,26.100000381469727,28.920000076293945,28.920000076293945,7899800,218034479.24661636
2022-09-12,29.030000686645508,30.34000015258789,28.0,29.239999771118164,29.239999771118164,6175200,180022518.94226074
2022-09-13,27.399999618530273,28.610000610351562,27.31999969482422,27.850000381469727,27.850000381469727,3657200,101651874.27902222
2022-09-14,27.559999465942383,28.450000762939453,26.649999618530273,28.1299991607666,28.1299991607666,3605800,99871644.6059227
2022-09-15,27.860000610351562,29.06999969482422,27.860000610351562,28.610000610351562,28.610000610351562,3329500,94391326.27010345
2022-09-16,28.329999923706055,28.799999237060547,27.780000686645508,28.639999389648438,28.639999389648438,4656000,132172199.11193848
2022-09-19,28.34000015258789,29.649999618530273,28.149999618530273,28.959999084472656,28.959999084472656,3404000,97950098.70147705
2022-09-20,29.280000686645508,29.329999923706055,27.18000030517578,27.540000915527344,27.540000915527344,3145900,89131213.19007874
2022-09-21,27.450000762939453,28.989999771118164,26.770000457763672,26.860000610351562,26.860000610351562,3859200,106195537.54577637
2022-09-22,27.170000076293945,27.270000457763672,24.3799991607666,24.700000762939453,24.700000762939453,4346500,112487420.49741745
2022-09-23,24.149999618530273,25.149999618530273,24.059999465942383,25.040000915527344,25.040000915527344,3622400,89111039.65454102
2022-09-26,24.65999984741211,25.8700008392334,24.1200008392334,24.479999542236328,24.479999542236328,3440300,85259235.66865921
2022-09-27,25.469999313354492,26.389999389648438,25.1299991607666,26.1299991607666,26.1299991607666,4487200,115680012.66212463
2022-09-28,25.889999389648438,27.5,25.6200008392334,27.309999465942383,27.309999465942383,2630100,69908057.7993393
2022-09-29,27.079999923706055,27.690000534057617,24.690000534057617,25.459999084472656,25.459999084472656,4118200,108020386.07854843
2022-09-30,25.030000686645508,25.81999969482422,24.440000534057617,25.1299991607666,25.1299991607666,3148300,79038071.56004906
2022-10-03,25.139999389648438,25.6299991607666,24.209999084472656,25.3799991607666,25.3799991607666,2653900,66586348.873996735
2022-10-04,25.950000762939453,27.829999923706055,25.950000762939453,27.600000381469727,27.600000381469727,4581900,122943833.84742737
2022-10-05,26.770000457763672,26.979999542236328,25.43000030517578,26.389999389648438,26.389999389648438,2986400,78818561.77215576
2022-10-06,26.290000915527344,27.0,25.799999237060547,25.989999771118164,25.989999771118164,2418700,63539248.95386696
2022-10-07,25.84000015258789,25.84000015258789,24.420000076293945,25.350000381469727,25.350000381469727,3270600,82950593.12381744
2022-10-10,25.3700008392334,26.5,24.75,25.0,25.0,2917600,74121628.61213684
2022-10-11,24.8700008392334,26.299999237060547,23.950000762939453,25.270000457763672,25.270000457763672,4195900,105306601.6105175
2022-10-12,25.959999084472656,26.889999389648438,25.270000457763672,25.360000610351562,25.360000610351562,3284400,84967427.62413025
2022-10-13,24.420000076293945,26.59000015258789,23.90999984741211,25.559999465942383,25.559999465942383,3516200,88326943.59760284
2022-10-14,25.770000457763672,26.3700008392334,24.6299991607666,24.6299991607666,24.6299991607666,2773500,70308224.73549843
2022-10-17,25.3700008392334,26.40999984741211,25.239999771118164,25.959999084472656,25.959999084472656,3172200,81668288.63697052
2022-10-18,27.100000381469727,27.739999771118164,26.1299991607666,26.670000076293945,26.670000076293945,4402600,118473965.32821655
2022-10-19,26.0,26.18000030517578,24.270000457763672,24.540000915527344,24.540000915527344,5318400,134276306.23168945
2022-10-20,24.649999618530273,25.450000762939453,24.06999969482422,24.40999984741211,24.40999984741211,5148600,126887246.90179825
2022-10-21,24.149999618530273,25.329999923706055,24.100000381469727,25.299999237060547,25.299999237060547,3036300,75057335.36295891
2022-10-24,25.0,25.190000534057617,24.110000610351562,24.709999084472656,24.709999084472656,3114300,77086710.92820168
2022-10-25,24.81999969482422,27.790000915527344,24.799999237060547,26.8700008392334,26.8700008392334,7791600,203127013.33751678
2022-10-26,26.3700008392334,27.479999542236328,25.31999969482422,25.420000076293945,25.420000076293945,3858200,100882284.64717865
2022-10-27,25.75,26.329999923706055,25.200000762939453,25.93000030517578,25.93000030517578,2422900,62516877.85077095
2022-10-28,26.8799991607666,28.790000915527344,26.420000076293945,28.170000076293945,28.170000076293945,8089600,222989824.46289062
2022-10-31,31.219999313354492,34.9900016784668,27.90999984741211,28.309999465942383,28.309999465942383,24027600,735424768.8331604
2022-11-01,29.399999618530273,29.690000534057617,27.6200008392334,28.389999389648438,28.389999389648438,5147500,148119312.99090385
2022-11-02,27.899999618530273,28.75,26.5,26.6200008392334,26.6200008392334,4143900,113718976.22423172
2022-11-03,26.0,27.290000915527344,26.0,26.290000915527344,26.290000915527344,3384400,89331239.54925537
2022-11-04,26.600000381469727,27.030000686645508,25.34000015258789,26.510000228881836,26.510000228881836,4138000,109119061.49959564
2022-11-07,26.25,26.299999237060547,24.799999237060547,25.760000228881836,25.760000228881836,3303600,85158547.92881012
2022-11-08,25.329999923706055,25.850000381469727,24.110000610351562,25.139999389648438,25.139999389648438,4695100,117882223.6082077
2022-11-09,24.549999237060547,24.670000076293945,21.889999389648438,23.110000610351562,23.110000610351562,8464800,199388362.54692078
2022-11-10,24.6200008392334,25.700000762939453,23.90999984741211,24.8799991607666,24.8799991607666,6107000,151316193.43185425
2022-11-11,24.780000686645508,26.1200008392334,24.149999618530273,26.100000381469727,26.100000381469727,3986200,100801034.02061462
2022-11-14,26.299999237060547,27.3799991607666,25.610000610351562,26.049999237060547,26.049999237060547,4352200,114615185.09073257
2022-11-15,26.59000015258789,28.239999771118164,26.270000457763672,27.59000015258789,27.59000015258789,5392000,146514120.71990967
2022-11-16,26.6200008392334,27.350000381469727,26.3700008392334,27.139999389648438,27.139999389648438,2452300,65893301.8887043
2022-11-17,26.299999237060547,27.760000228881836,26.149999618530273,27.760000228881836,27.760000228881836,2477700,66879316.82467461
2022-11-18,28.15999984741211,28.700000762939453,26.829999923706055,27.600000381469727,27.600000381469727,3087400,85899187.20664978
2022-11-21,26.65999984741211,27.829999923706055,24.860000610351562,25.15999984741211,25.15999984741211,4443300,116092321.00424767
2022-11-22,25.1299991607666,26.450000762939453,24.700000762939453,26.299999237060547,26.299999237060547,4240400,108745057.91912079
2022-11-23,25.920000076293945,27.139999389648438,25.920000076293945,26.700000762939453,26.700000762939453,2737500,72324750.20885468
2022-11-25,26.5,27.049999237060547,26.139999389648438,26.170000076293945,26.170000076293945,1122700,29712255.135965347
2022-11-28,25.790000915527344,26.440000534057617,25.209999084472656,25.290000915527344,25.290000915527344,2440900,62688415.13457298
2022-11-29,25.579999923706055,26.350000381469727,25.31999969482422,25.600000381469727,25.600000381469727,2029500,52183518.9435482
2022-11-30,25.899999618530273,26.229999542236328,24.90999984741211,26.209999084472656,26.209999084472656,3731100,96309016.97087288
2022-12-01,26.0,27.5,25.18000030517578,26.600000381469727,26.600000381469727,7615200,200432065.30723572
2022-12-02,26.25,27.8700008392334,26.110000610351562,27.520000457763672,27.520000457763672,4577200,123298327.18257904
2022-12-05,27.309999465942383,27.479999542236328,25.440000534057617,25.559999465942383,25.559999465942383,4973700,131541929.51674461
2022-12-06,25.40999984741211,25.579999923706055,23.110000610351562,23.389999389648438,23.389999389648438,7699300,187651188.80944252
2022-12-07,23.399999618530273,23.610000610351562,21.969999313354492,22.260000228881836,22.260000228881836,10078200,229883741.42332077
