Date,Open,Close,High,Low,Adj Close,Volume,Buys,Sells
2013-12-04,11.510000228881836,11.442500114440918,11.672499656677246,11.412500381469728,8.243081092834473,18393600,,
2013-12-05,11.412500381469728,11.282500267028809,11.53499984741211,11.267499923706056,8.127814292907715,17945200,,
2013-12-06,11.422499656677246,11.270000457763672,11.635000228881836,11.217499732971191,8.118812561035156,15780800,,
2013-12-09,11.272500038146973,11.395000457763672,11.52750015258789,11.25,8.208861351013184,17645600,,
2013-12-10,11.3725004196167,11.442500114440918,11.479999542236328,11.295000076293944,8.243081092834473,13598000,,
2013-12-11,11.442500114440918,11.302499771118164,11.609999656677246,11.25749969482422,8.14222526550293,11872800,,
2013-12-12,11.282500267028809,11.40250015258789,11.61750030517578,11.272500038146973,8.214265823364258,11870000,,
2013-12-13,11.5,11.822500228881836,11.949999809265137,11.5,8.516829490661621,19215600,,
2013-12-16,11.845000267028809,12.02750015258789,12.125,11.845000267028809,8.664507865905762,14051600,,
2013-12-17,12.012499809265137,12.244999885559082,12.28499984741211,11.954999923706056,8.821195602416992,11594800,,
2013-12-18,12.2524995803833,12.482500076293944,12.537500381469728,12.135000228881836,8.99228572845459,14142000,,
2013-12-19,12.420000076293944,12.467499732971191,12.6225004196167,12.30500030517578,8.981483459472656,9278400,,
2013-12-20,12.477499961853027,12.3125,12.537500381469728,12.292499542236328,8.869820594787598,11484000,,
2013-12-23,12.335000038146973,12.630000114440918,12.640000343322754,12.260000228881836,9.098544120788574,7376000,,
2013-12-24,12.59000015258789,12.74250030517578,12.802499771118164,12.59000015258789,9.17958927154541,4603200,,
2013-12-26,12.767499923706056,12.59000015258789,12.887499809265137,12.547499656677246,9.06972885131836,6075200,,
2013-12-27,12.582500457763672,12.260000228881836,12.65250015258789,12.227499961853027,8.832000732421875,8428800,,
2013-12-30,12.2475004196167,12.317500114440918,12.345000267028809,12.042499542236328,8.873421669006348,7888400,,
2013-12-31,12.359999656677246,12.3149995803833,12.447500228881836,12.279999732971191,8.871622085571289,6984400,,
2014-01-02,12.287500381469728,12.412500381469728,12.4399995803833,12.02750015258789,8.941861152648926,11337200,,
2014-01-03,12.427499771118164,12.3100004196167,12.5,12.267499923706056,8.868021011352539,5271200,,
2014-01-06,12.3100004196167,12.042499542236328,12.324999809265137,11.994999885559082,8.67531681060791,11595600,,
2014-01-07,12.112500190734863,11.03499984741211,12.270000457763672,10.899999618530272,7.949519634246826,60224000,,
2014-01-08,10.979999542236328,11.337499618530272,11.407500267028809,10.904999732971191,8.167439460754395,29900800,,
2014-01-09,11.34000015258789,11.24250030517578,11.352499961853027,11.074999809265137,8.099000930786133,15887200,,
2014-01-10,11.125,11.380000114440918,11.397500038146973,11.125,8.198054313659668,8870000,,
2014-01-13,11.36750030517578,11.329999923706056,11.460000038146973,11.272500038146973,8.16203784942627,17146000,,11.329999923706056
2014-01-14,9.600000381469728,9.077500343322754,9.774999618530272,9.0,6.539352416992188,94026800,,
2014-01-15,9.1850004196167,9.24250030517578,9.25749969482422,9.0625,6.658218860626221,33702400,,
2014-01-16,9.1850004196167,9.4375,9.642499923706056,9.1274995803833,6.798694610595703,34463600,9.4375,
2014-01-17,9.470000267028809,9.412500381469728,9.600000381469728,9.244999885559082,6.780686378479004,25863200,,
2014-01-21,9.630000114440918,9.552499771118164,9.84749984741211,9.532500267028809,6.881539821624756,24843200,,
2014-01-22,9.529999732971191,9.8125,9.84749984741211,9.5,7.06884241104126,15303200,,
2014-01-23,9.850000381469728,9.5625,9.8774995803833,9.442500114440918,6.888744831085205,19949200,,
2014-01-24,9.482500076293944,9.130000114440918,9.482500076293944,9.095000267028809,6.577175140380859,21522400,,
2014-01-27,9.149999618530272,9.329999923706056,9.380000114440918,9.039999961853027,6.721252918243408,15472400,,
2014-01-28,9.322500228881836,9.012499809265137,9.395000457763672,8.949999809265137,6.492527008056641,18165200,,
2014-01-29,8.925000190734863,8.767499923706055,9.085000038146973,8.7524995803833,6.316033840179443,19112000,,
2014-01-30,8.875,8.827500343322754,8.9399995803833,8.675000190734863,6.359257221221924,16910800,,
2014-01-31,8.757499694824219,8.767499923706055,8.857500076293945,8.702500343322754,6.316033840179443,17035200,,
2014-02-03,8.742500305175781,8.457500457763672,8.779999732971191,8.274999618530273,6.092711925506592,26290000,,
2014-02-04,8.492500305175781,8.487500190734863,8.595000267028809,8.279999732971191,6.114323616027832,22790000,,
2014-02-05,8.417499542236328,8.6899995803833,8.75,8.387499809265137,6.260202407836914,17794800,,
2014-02-06,8.647500038146973,8.837499618530273,8.904999732971191,8.640000343322754,6.366459846496582,10514400,,
2014-02-07,8.852499961853027,8.875,8.942500114440918,8.75,6.393475532531738,13534000,,
2014-02-10,8.875,9.104999542236328,9.172499656677246,8.84749984741211,6.559163570404053,17729600,,
2014-02-11,9.109999656677246,8.9375,9.149999618530272,8.927499771118164,6.438498973846436,23831200,,
2014-02-12,8.96500015258789,9.1274995803833,9.19499969482422,8.917499542236328,6.57537317276001,13958800,,
2014-02-13,9.05500030517578,8.96500015258789,9.06999969482422,8.842499732971191,6.458309650421143,15523200,,
2014-02-14,8.925000190734863,8.90250015258789,8.932499885559082,8.755000114440918,6.413285732269287,13072400,,
2014-02-18,8.954999923706055,9.03499984741211,9.114999771118164,8.832500457763672,6.508737564086914,10734000,,
2014-02-19,9.02750015258789,8.899999618530273,9.02750015258789,8.8125,6.411484718322754,14306800,,
2014-02-20,8.90250015258789,8.90999984741211,8.947500228881836,8.84000015258789,6.4186882972717285,8972800,,
2014-02-21,8.892499923706055,8.890000343322754,8.927499771118164,8.832500457763672,6.404281139373779,10791600,,
2014-02-24,8.899999618530273,9.012499809265137,9.092499732971191,8.850000381469727,6.492527008056641,11340800,,
2014-02-25,9.0649995803833,9.61750030517578,9.75,9.042499542236328,6.928365230560303,27935600,,
2014-02-26,9.582500457763672,9.517499923706056,9.647500038146973,9.397500038146973,6.856326580047607,13794400,,
2014-02-27,9.412500381469728,9.3125,9.47249984741211,9.227499961853027,6.708646297454834,11474800,,
2014-02-28,9.34749984741211,9.327500343322754,9.4350004196167,9.227499961853027,6.719452381134033,8571200,,
2014-03-03,9.262499809265137,9.297499656677246,9.417499542236328,9.207500457763672,6.697841167449951,6933200,,
2014-03-04,9.375,9.337499618530272,9.457500457763672,9.30500030517578,6.72665548324585,6133200,,
2014-03-05,9.432499885559082,9.6875,9.7475004196167,9.375,6.978794097900391,15731200,,
2014-03-06,9.69499969482422,9.672499656677246,9.835000038146973,9.602499961853027,6.967986583709717,11832800,,
2014-03-07,9.7475004196167,9.630000114440918,9.795000076293944,9.604999542236328,6.937371253967285,8106400,,
2014-03-10,9.630000114440918,9.6274995803833,9.744999885559082,9.517499923706056,6.935568809509277,9502000,,
2014-03-11,9.614999771118164,9.6225004196167,9.699999809265137,9.567500114440918,6.931967735290527,8839200,,
2014-03-12,9.494999885559082,9.625,9.640000343322754,9.494999885559082,6.933767795562744,8959200,,
2014-03-13,9.572500228881836,9.279999732971191,9.614999771118164,9.25749969482422,6.743031024932861,12641200,,
2014-03-14,9.220000267028809,9.744999885559082,9.787500381469728,9.1899995803833,7.080909252166748,16728400,,
2014-03-17,9.755000114440918,9.9375,9.962499618530272,9.720000267028809,7.22078275680542,11348800,,
2014-03-18,9.470000267028809,9.59749984741211,9.667499542236328,9.337499618530272,6.973731994628906,30610000,,
2014-03-19,9.607500076293944,9.40250015258789,9.645000457763672,9.31999969482422,6.832042217254639,11680800,,
2014-03-20,9.357500076293944,9.609999656677246,9.664999961853027,9.357500076293944,6.982814788818359,8980000,,
2014-03-21,9.667499542236328,9.454999923706056,9.717499732971191,9.4399995803833,6.870190143585205,11760000,,
2014-03-24,9.4975004196167,9.52750015258789,9.640000343322754,9.404999732971191,6.922869682312012,12948000,,
2014-03-25,9.607500076293944,9.447500228881836,9.637499809265137,9.442500114440918,6.864739894866943,12698400,,
2014-03-26,9.524999618530272,9.725000381469728,9.75,9.50749969482422,7.066376209259033,22553600,,
2014-03-27,9.279999732971191,9.332500457763672,9.4375,8.817500114440918,6.781179428100586,42473200,,
2014-03-28,9.342499732971191,10.154999732971191,10.162500381469728,9.342499732971191,7.378824234008789,29237200,,
2014-03-31,10.18000030517578,10.274999618530272,10.392499923706056,10.057499885559082,7.466017246246338,16544000,,
2014-04-01,10.262499809265137,10.645000457763672,10.677499771118164,10.234999656677246,7.734868049621582,17088400,,
2014-04-02,10.649999618530272,10.842499732971191,10.859999656677246,10.607500076293944,7.878373146057129,18085600,,
2014-04-03,10.8774995803833,11.09749984741211,11.114999771118164,10.850000381469728,8.0636625289917,21476000,,
2014-04-04,11.359999656677246,10.710000038146973,11.369999885559082,10.592499732971191,7.782098293304443,27134000,,10.710000038146973
2014-04-07,10.670000076293944,10.880000114440918,10.93000030517578,10.522500038146973,7.9056220054626465,16592400,,
2014-04-08,10.892499923706056,10.9350004196167,11.024999618530272,10.852499961853027,7.945586204528809,15609600,,
2014-04-09,10.947500228881836,10.795000076293944,10.947500228881836,10.699999809265137,7.84385871887207,13522800,,
2014-04-10,10.795000076293944,10.302499771118164,10.875,10.28499984741211,7.485998153686523,23130400,,
2014-04-11,10.182499885559082,10.130000114440918,10.302499771118164,10.0625,7.360660076141357,13264400,,
2014-04-14,10.21500015258789,10.292499542236328,10.404999732971191,10.177499771118164,7.478733539581299,13408800,,
2014-04-15,10.324999809265137,10.362500190734863,10.46500015258789,10.1899995803833,7.529597282409668,14148800,,
2014-04-16,10.460000038146973,10.1850004196167,10.505000114440918,10.157500267028809,7.40062141418457,8252000,,
2014-04-17,10.149999618530272,10.36750030517578,10.397500038146973,10.032500267028809,7.533229351043701,9644000,,
2014-04-21,10.354999542236328,10.24250030517578,10.477499961853027,10.192500114440918,7.442401885986328,7421200,,
2014-04-22,10.21500015258789,10.567500114440918,10.704999923706056,10.21500015258789,7.678552627563477,11579600,,
2014-04-23,10.595000267028809,9.977499961853027,10.670000076293944,9.970000267028809,7.249847888946533,14692800,,
2014-04-24,10.057499885559082,10.052499771118164,10.147500038146973,9.86750030517578,7.304343223571777,8976800,,
2014-04-25,9.925000190734863,9.842499732971191,9.99250030517578,9.74250030517578,7.151755809783936,6581200,,
2014-04-28,9.90250015258789,10.085000038146973,10.119999885559082,9.802499771118164,7.327960014343262,7139200,,
2014-04-29,10.077500343322754,10.087499618530272,10.1225004196167,9.907500267028809,7.329775333404541,7624000,,
2014-04-30,10.037500381469728,9.920000076293944,10.06999969482422,9.767499923706056,7.208067893981934,8044800,,
2014-05-01,9.970000267028809,9.8149995803833,10.045000076293944,9.807499885559082,7.131772518157959,8942000,,
2014-05-02,9.835000038146973,9.979999542236328,10.1225004196167,9.8149995803833,7.251667022705078,7522800,,
2014-05-05,9.842499732971191,9.537500381469728,9.869999885559082,9.529999732971191,6.930136680603027,11861600,,
2014-05-06,9.582500457763672,9.414999961853027,9.59000015258789,9.404999732971191,6.841124534606934,9692000,,
2014-05-07,9.47249984741211,8.960000038146973,9.5,8.917499542236328,6.510512828826904,22162400,,
2014-05-08,8.944999694824219,9.005000114440918,9.197500228881836,8.922499656677246,6.543210029602051,11555200,,
2014-05-09,9.0024995803833,9.140000343322754,9.19499969482422,8.9399995803833,6.64130449295044,7016400,,
2014-05-12,9.147500038146973,9.204999923706056,9.324999809265137,9.137499809265137,6.688533782958984,7760800,,
2014-05-13,9.234999656677246,9.462499618530272,9.5,9.21500015258789,6.875638008117676,10346400,,
2014-05-14,9.412500381469728,9.114999771118164,9.422499656677246,9.095000267028809,6.623137950897217,8714400,,
2014-05-15,9.03499984741211,8.967499732971191,9.05500030517578,8.774999618530273,6.51596212387085,9629600,,
2014-05-16,8.859999656677246,9.05500030517578,9.057499885559082,8.854999542236328,6.579540729522705,7777600,,
2014-05-19,9.077500343322754,9.244999885559082,9.292499542236328,8.942500114440918,6.717598915100098,14664400,,
2014-05-20,9.220000267028809,9.107500076293944,9.292499542236328,9.067500114440918,6.617687702178955,13653200,9.107500076293944,
2014-05-21,9.112500190734863,9.234999656677246,9.327500343322754,9.112500190734863,6.71033239364624,10674800,,
2014-05-22,9.199999809265137,9.220000267028809,9.359999656677246,9.012499809265137,6.699434757232666,16339200,,
2014-05-23,9.635000228881836,9.607500076293944,9.88249969482422,9.505000114440918,6.980998516082764,24071600,,
2014-05-27,9.675000190734863,9.322500228881836,9.762499809265137,9.289999961853027,6.7739129066467285,12504400,,
2014-05-28,9.322500228881836,9.552499771118164,9.567500114440918,9.19499969482422,6.94103479385376,11018400,,
2014-05-29,9.574999809265137,9.542499542236328,9.649999618530272,9.432499885559082,6.9337663650512695,9859200,,
2014-05-30,9.542499542236328,9.462499618530272,9.577500343322754,9.4375,6.875638008117676,9635600,,
2014-06-02,9.420000076293944,9.140000343322754,9.462499618530272,9.135000228881836,6.6997175216674805,8949200,,
2014-06-03,9.112500190734863,9.142499923706056,9.1850004196167,8.97249984741211,6.701549053192139,11521600,,
2014-06-04,9.119999885559082,9.3149995803833,9.46500015258789,9.072500228881836,6.82799243927002,7606400,,
2014-06-05,9.3125,9.172499656677246,9.329999923706056,9.102499961853027,6.72353982925415,6580400,,
2014-06-06,9.177499771118164,9.31999969482422,9.364999771118164,9.172499656677246,6.831658363342285,7308000,,
2014-06-09,9.324999809265137,9.130000114440918,9.404999732971191,9.119999885559082,6.692386150360107,7674000,,
2014-06-10,9.135000228881836,9.322500228881836,9.342499732971191,9.077500343322754,6.83349084854126,8293200,,
2014-06-11,9.335000038146973,9.4350004196167,9.767499923706056,9.322500228881836,6.915954113006592,13596800,,
2014-06-12,9.387499809265137,9.074999809265137,9.399999618530272,9.045000076293944,6.65207052230835,10489600,,
2014-06-13,9.082500457763672,9.2475004196167,9.274999618530272,9.020000457763672,6.77851676940918,7460400,,
2014-06-16,9.212499618530272,9.43000030517578,9.4350004196167,9.197500228881836,6.912289142608643,7273600,,
2014-06-17,9.739999771118164,10.072500228881836,10.085000038146973,9.59000015258789,7.383247852325439,20228400,,
2014-06-18,10.079999923706056,10.0,10.079999923706056,9.859999656677246,7.330105781555176,11353600,,
2014-06-19,10.02750015258789,9.989999771118164,10.104999542236328,9.922499656677246,7.322775840759277,9364800,,
2014-06-20,10.0,10.02750015258789,10.104999542236328,9.97249984741211,7.350264072418213,11714800,,
2014-06-23,10.022500038146973,10.100000381469728,10.140000343322754,9.954999923706056,7.403406143188477,6448000,,
2014-06-24,10.085000038146973,10.0600004196167,10.1850004196167,10.0,7.374086380004883,7699200,,
2014-06-25,10.037500381469728,10.052499771118164,10.119999885559082,9.954999923706056,7.368587493896484,8234800,,
2014-06-26,10.0600004196167,10.142499923706056,10.15250015258789,9.927499771118164,7.434559822082519,7635600,,
2014-06-27,10.107500076293944,10.087499618530272,10.2475004196167,10.0625,7.394242763519287,11698400,,
2014-06-30,10.107500076293944,10.11750030517578,10.197500228881836,10.06999969482422,7.416233062744141,6017600,,
2014-07-01,10.1274995803833,10.125,10.220000267028809,10.06999969482422,7.421733379364014,6431600,,
2014-07-02,10.149999618530272,10.217499732971191,10.302499771118164,10.1274995803833,7.489534378051758,6895200,,
